"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"1400000US13229960200","Census Tract 9602, Pierce County, Georgia","1663","269","959","238","959","238","928","225","31","32","0","13","704","126",
"1400000US13229960300","Census Tract 9603, Pierce County, Georgia","5039","439","2388","413","2388","413","2258","404","130","113","0","18","2651","419",
"1400000US13229960400","Census Tract 9604, Pierce County, Georgia","5930","429","3243","360","3243","360","3045","368","198","104","0","18","2687","424",
"1400000US13231010100","Census Tract 101, Pike County, Georgia","5766","313","3011","306","3011","306","2789","292","222","90","0","18","2755","286",
"1400000US13231010200","Census Tract 102, Pike County, Georgia","2790","303","1727","247","1727","247","1627","246","100","49","0","13","1063","124",
"1400000US13231010300","Census Tract 103, Pike County, Georgia","3183","264","1849","201","1849","201","1600","192","249","97","0","13","1334","166",
"1400000US13231010400","Census Tract 104, Pike County, Georgia","2514","257","1603","203","1603","203","1440","192","163","104","0","13","911","213",
"1400000US13233010100","Census Tract 101, Polk County, Georgia","5012","539","3067","448","3067","448","2884","435","183","132","0","18","1945","313",
"1400000US13233010200","Census Tract 102, Polk County, Georgia","5960","471","3571","412","3571","412","3306","417","265","176","0","18","2389","313",
"1400000US13233010300","Census Tract 103, Polk County, Georgia","3587","297","2182","293","2182","293","2091","285","91","64","0","13","1405","203",
"1400000US13233010400","Census Tract 104, Polk County, Georgia","4062","392","2311","273","2311","273","2114","284","197","113","0","18","1751","253",
"1400000US13233010500","Census Tract 105, Polk County, Georgia","4837","482","2936","471","2936","471","2648","398","288","157","0","18","1901","258",
"1400000US13233010600","Census Tract 106, Polk County, Georgia","4268","458","2479","346","2465","344","2324","337","141","109","14","24","1789","329",
"1400000US13233010700","Census Tract 107, Polk County, Georgia","4306","511","2388","432","2388","432","2186","445","202","121","0","18","1918","381",
"1400000US13235950100","Census Tract 9501, Pulaski County, Georgia","2873","915","619","151","619","151","580","138","39","31","0","13","2254","933",
"1400000US13235950200","Census Tract 9502, Pulaski County, Georgia","5757","963","2787","558","2787","558","2582","500","205","162","0","18","2970","613",
"1400000US13235950300","Census Tract 9503, Pulaski County, Georgia","1219","205","620","130","599","127","575","126","24","20","21","16","599","123",
"1400000US13237960101","Census Tract 9601.01, Putnam County, Georgia","2533","241","950","182","950","182","875","160","75","53","0","13","1583","200",
"1400000US13237960102","Census Tract 9601.02, Putnam County, Georgia","4425","328","2406","307","2406","307","2340","295","66","84","0","18","2019","279",
"1400000US13237960201","Census Tract 9602.01, Putnam County, Georgia","1020","180","720","142","720","142","685","138","35","34","0","13","300","81",
"1400000US13237960202","Census Tract 9602.02, Putnam County, Georgia","5321","375","3697","406","3688","410","3403","428","285","179","9","20","1624","280",
"1400000US13237960300","Census Tract 9603, Putnam County, Georgia","4240","377","1995","306","1995","306","1824","286","171","104","0","13","2245","376",
"1400000US13239960300","Census Tract 9603, Quitman County, Georgia","1803","162","829","155","829","155","729","142","100","45","0","13","974","167",
"1400000US13241970100","Census Tract 9701, Rabun County, Georgia","4685","428","2263","359","2263","359","2141","354","122","58","0","18","2422","284",
"1400000US13241970201","Census Tract 9702.01, Rabun County, Georgia","2793","307","1441","240","1441","240","1401","235","40","32","0","13","1352","188",
"1400000US13241970202","Census Tract 9702.02, Rabun County, Georgia","2161","271","1128","219","1120","222","1046","205","74","63","8","14","1033","138",
"1400000US13241970301","Census Tract 9703.01, Rabun County, Georgia","2852","340","1182","221","1182","221","1093","219","89","56","0","13","1670","211",
"1400000US13241970302","Census Tract 9703.02, Rabun County, Georgia","1427","179","633","108","633","108","578","96","55","43","0","13","794","134",
"1400000US13243790100","Census Tract 7901, Randolph County, Georgia","1445","244","738","146","738","146","659","149","79","51","0","13","707","180",
"1400000US13243790200","Census Tract 7902, Randolph County, Georgia","4162","335","2160","329","2160","329","1980","340","180","97","0","18","2002","280",
"1400000US13245000100","Census Tract 1, Richmond County, Georgia","3241","398","1616","255","1616","255","1471","238","145","94","0","13","1625","292",
"1400000US13245000200","Census Tract 2, Richmond County, Georgia","2047","281","1104","249","1104","249","909","245","195","105","0","13","943","182",
"1400000US13245000300","Census Tract 3, Richmond County, Georgia","920","161","603","144","603","144","474","122","129","54","0","13","317","99",
"1400000US13245000600","Census Tract 6, Richmond County, Georgia","2062","264","1105","231","1096","230","841","191","255","141","9","14","957","203",
"1400000US13245000700","Census Tract 7, Richmond County, Georgia","936","132","464","114","464","114","352","101","112","64","0","13","472","132",
"1400000US13245000900","Census Tract 9, Richmond County, Georgia","1166","224","660","168","660","168","440","134","220","93","0","13","506","130",
"1400000US13245001000","Census Tract 10, Richmond County, Georgia","2290","311","1233","277","1215","276","1163","270","52","40","18","30","1057","155",
"1400000US13245001100","Census Tract 11, Richmond County, Georgia","1495","143","863","116","859","116","837","114","22","20","4","8","632","107",
"1400000US13245001200","Census Tract 12, Richmond County, Georgia","4173","352","2392","311","2378","310","2061","326","317","167","14","23","1781","291",
"1400000US13245001300","Census Tract 13, Richmond County, Georgia","1198","198","682","137","682","137","664","136","18","15","0","13","516","130",
"1400000US13245001400","Census Tract 14, Richmond County, Georgia","1172","188","493","100","493","100","421","95","72","37","0","13","679","140",
"1400000US13245001500","Census Tract 15, Richmond County, Georgia","779","152","397","112","397","112","298","86","99","58","0","13","382","118",
"1400000US13245001601","Census Tract 16.01, Richmond County, Georgia","3280","667","1931","642","1848","634","1663","522","185","207","83","103","1349","313",
"1400000US13245001602","Census Tract 16.02, Richmond County, Georgia","3191","383","1853","266","1845","268","1826","271","19","20","8","13","1338","210",
"1400000US13245010101","Census Tract 101.01, Richmond County, Georgia","2348","343","1452","281","1414","288","1267","200","147","157","38","40","896","151",
"1400000US13245010104","Census Tract 101.04, Richmond County, Georgia","2914","496","1984","464","1984","464","1918","437","66","68","0","13","930","212",
"1400000US13245010105","Census Tract 101.05, Richmond County, Georgia","3679","424","2321","365","2286","366","2053","327","233","147","35","46","1358","212",
"1400000US13245010106","Census Tract 101.06, Richmond County, Georgia","4327","474","3052","456","2983","443","2817","433","166","103","69","55","1275","329",
"1400000US13245010107","Census Tract 101.07, Richmond County, Georgia","1922","305","1417","271","1339","272","1268","264","71","59","78","56","505","128",
"1400000US13245010201","Census Tract 102.01, Richmond County, Georgia","3453","502","2036","363","1992","363","1872","347","120","81","44","49","1417","321",
"1400000US13245010203","Census Tract 102.03, Richmond County, Georgia","3581","359","2317","307","2169","300","1909","268","260","139","148","84","1264","190",
"1400000US13245010204","Census Tract 102.04, Richmond County, Georgia","12767","1130","7444","836","7275","838","6547","765","728","336","169","108","5323","677",
"1400000US13245010300","Census Tract 103, Richmond County, Georgia","4086","553","2511","537","2511","537","1771","434","740","317","0","18","1575","345",
"1400000US13245010400","Census Tract 104, Richmond County, Georgia","2790","337","1432","269","1394","263","1013","253","381","167","38","59","1358","283",
"1400000US13245010504","Census Tract 105.04, Richmond County, Georgia","4611","502","2544","412","2489","409","2237","402","252","150","55","45","2067","441",
"1400000US13245010506","Census Tract 105.06, Richmond County, Georgia","3596","415","2187","290","2180","292","1849","274","331","126","7","13","1409","288",
"1400000US13245010507","Census Tract 105.07, Richmond County, Georgia","5142","623","3054","418","3054","418","2388","483","666","355","0","18","2088","426",
"1400000US13245010508","Census Tract 105.08, Richmond County, Georgia","2793","275","1777","253","1739","249","1606","274","133","100","38","44","1016","250",
"1400000US13245010509","Census Tract 105.09, Richmond County, Georgia","3108","310","1715","280","1704","280","1617","265","87","58","11","19","1393","258",
"1400000US13245010510","Census Tract 105.10, Richmond County, Georgia","3486","296","2125","258","2108","253","1935","225","173","95","17","26","1361","222",
"1400000US13245010511","Census Tract 105.11, Richmond County, Georgia","3679","349","1206","284","1206","284","1047","220","159","126","0","13","2473","300",
"1400000US13245010512","Census Tract 105.12, Richmond County, Georgia","3794","502","2638","411","2629","409","2312","395","317","153","9","15","1156","207",
"1400000US13245010513","Census Tract 105.13, Richmond County, Georgia","2588","273","1640","252","1628","254","1473","270","155","94","12","21","948","224",
"1400000US13245010600","Census Tract 106, Richmond County, Georgia","3459","324","1827","240","1827","240","1406","233","421","166","0","13","1632","225",
"1400000US13245010706","Census Tract 107.06, Richmond County, Georgia","4427","654","2917","448","2917","448","2680","358","237","195","0","18","1510","380",
"1400000US13245010707","Census Tract 107.07, Richmond County, Georgia","2412","305","1479","259","1448","254","1254","241","194","105","31","41","933","211",
"1400000US13245010708","Census Tract 107.08, Richmond County, Georgia","4876","547","2994","481","2952","481","2612","388","340","194","42","33","1882","381",
"1400000US13245010709","Census Tract 107.09, Richmond County, Georgia","4420","417","2649","306","2615","308","2487","286","128","81","34","25","1771","313",
"1400000US13245010710","Census Tract 107.10, Richmond County, Georgia","4488","517","2020","441","2020","441","1730","433","290","171","0","18","2468","462",
"1400000US13245010711","Census Tract 107.11, Richmond County, Georgia","2264","337","1389","254","1381","255","1268","259","113","64","8","13","875","186",
"1400000US13245010712","Census Tract 107.12, Richmond County, Georgia","6925","622","4184","568","4159","571","3475","503","684","319","25","40","2741","437",
"1400000US13245010800","Census Tract 108, Richmond County, Georgia","6144","584","5326","571","1043","170","965","161","78","59","4283","543","818","159",
"1400000US13245010903","Census Tract 109.03, Richmond County, Georgia","3878","384","2326","310","2324","310","2075","281","249","96","2","4","1552","252",
"1400000US13245010904","Census Tract 109.04, Richmond County, Georgia","3015","320","1982","276","1979","275","1790","246","189","110","3","15","1033","188",
"1400000US13245010905","Census Tract 109.05, Richmond County, Georgia","3737","357","2045","272","2006","271","1834","255","172","83","39","50","1692","292",
