"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"1400000US13289060200","Census Tract 602, Twiggs County, Georgia","2926","244","1027","168","1027","168","941","154","86","65","0","13","1899","233",
"1400000US13291000101","Census Tract 1.01, Union County, Georgia","2234","405","990","291","990","291","832","265","158","75","0","13","1244","231",
"1400000US13291000102","Census Tract 1.02, Union County, Georgia","4434","577","1947","493","1947","493","1500","370","447","282","0","18","2487","520",
"1400000US13291000201","Census Tract 2.01, Union County, Georgia","2378","305","979","246","979","246","800","221","179","139","0","13","1399","259",
"1400000US13291000203","Census Tract 2.03, Union County, Georgia","1872","356","683","175","683","175","636","153","47","51","0","13","1189","258",
"1400000US13291000204","Census Tract 2.04, Union County, Georgia","2655","532","1520","377","1520","377","1359","344","161","124","0","13","1135","349",
"1400000US13291000205","Census Tract 2.05, Union County, Georgia","4908","533","2259","489","2259","489","2164","475","95","83","0","18","2649","354",
"1400000US13293010100","Census Tract 101, Upson County, Georgia","2355","229","1319","168","1319","168","1268","169","51","34","0","13","1036","159",
"1400000US13293010201","Census Tract 102.01, Upson County, Georgia","3913","258","1980","221","1980","221","1758","219","222","90","0","18","1933","258",
"1400000US13293010202","Census Tract 102.02, Upson County, Georgia","2264","232","1100","202","1100","202","992","179","108","65","0","13","1164","185",
"1400000US13293010300","Census Tract 103, Upson County, Georgia","2594","265","1472","220","1463","217","1265","217","198","110","9","14","1122","154",
"1400000US13293010400","Census Tract 104, Upson County, Georgia","4754","412","2409","319","2409","319","2191","337","218","128","0","18","2345","320",
"1400000US13293010500","Census Tract 105, Upson County, Georgia","4202","357","2260","289","2260","289","1892","238","368","139","0","18","1942","353",
"1400000US13293010600","Census Tract 106, Upson County, Georgia","1069","154","614","131","614","131","538","103","76","48","0","13","455","79",
"1400000US13295020100","Census Tract 201, Walker County, Georgia","5537","433","3146","355","3146","355","2677","363","469","154","0","18","2391","359",
"1400000US13295020200","Census Tract 202, Walker County, Georgia","3063","227","1700","225","1677","227","1381","209","296","138","23","38","1363","210",
"1400000US13295020301","Census Tract 203.01, Walker County, Georgia","3753","421","2149","329","2149","329","1921","288","228","130","0","13","1604","279",
"1400000US13295020302","Census Tract 203.02, Walker County, Georgia","4291","421","2704","313","2704","313","2481","352","223","143","0","18","1587","319",
"1400000US13295020400","Census Tract 204, Walker County, Georgia","2488","229","1646","179","1646","179","1565","160","81","50","0","13","842","138",
"1400000US13295020501","Census Tract 205.01, Walker County, Georgia","6119","470","3422","343","3422","343","3185","329","237","107","0","18","2697","484",
"1400000US13295020502","Census Tract 205.02, Walker County, Georgia","5265","303","3075","224","3064","222","2861","243","203","108","11","16","2190","309",
"1400000US13295020601","Census Tract 206.01, Walker County, Georgia","5528","415","2941","317","2929","320","2786","326","143","86","12","18","2587","348",
"1400000US13295020602","Census Tract 206.02, Walker County, Georgia","3468","260","2167","234","2167","234","2047","227","120","59","0","13","1301","187",
"1400000US13295020700","Census Tract 207, Walker County, Georgia","5681","333","2723","288","2723","288","2525","299","198","105","0","18","2958","314",
"1400000US13295020800","Census Tract 208, Walker County, Georgia","2597","270","1483","176","1483","176","1389","175","94","47","0","13","1114","222",
"1400000US13295020901","Census Tract 209.01, Walker County, Georgia","5170","484","2777","378","2777","378","2579","379","198","98","0","18","2393","341",
"1400000US13295020902","Census Tract 209.02, Walker County, Georgia","1548","157","851","148","848","148","767","148","81","46","3","6","697","103",
"1400000US13297110100","Census Tract 1101, Walton County, Georgia","6916","400","4683","345","4670","346","4442","332","228","107","13","21","2233","260",
"1400000US13297110200","Census Tract 1102, Walton County, Georgia","3435","263","2069","260","2069","260","1895","245","174","83","0","13","1366","206",
"1400000US13297110300","Census Tract 1103, Walton County, Georgia","5230","514","3061","410","3061","410","2690","409","371","132","0","18","2169","404",
"1400000US13297110400","Census Tract 1104, Walton County, Georgia","4938","339","3004","301","3004","301","2725","299","279","115","0","18","1934","366",
"1400000US13297110503","Census Tract 1105.03, Walton County, Georgia","2599","232","1618","176","1618","176","1435","177","183","86","0","13","981","191",
"1400000US13297110504","Census Tract 1105.04, Walton County, Georgia","3548","312","2134","276","2116","283","1971","280","145","72","18","28","1414","260",
"1400000US13297110505","Census Tract 1105.05, Walton County, Georgia","3143","377","2083","324","2083","324","1928","288","155","94","0","13","1060","216",
"1400000US13297110506","Census Tract 1105.06, Walton County, Georgia","4036","279","2768","266","2768","266","2567","290","201","95","0","18","1268","239",
"1400000US13297110507","Census Tract 1105.07, Walton County, Georgia","5965","425","3741","391","3728","392","3438","374","290","169","13","23","2224","346",
"1400000US13297110508","Census Tract 1105.08, Walton County, Georgia","3971","275","2342","233","2342","233","2206","219","136","92","0","18","1629","291",
"1400000US13297110601","Census Tract 1106.01, Walton County, Georgia","3629","296","2175","231","2175","231","2080","235","95","67","0","13","1454","197",
"1400000US13297110602","Census Tract 1106.02, Walton County, Georgia","4050","325","2348","227","2348","227","2291","225","57","49","0","18","1702","291",
"1400000US13297110603","Census Tract 1106.03, Walton County, Georgia","3560","268","2217","234","2217","234","2000","207","217","96","0","13","1343","228",
"1400000US13297110700","Census Tract 1107, Walton County, Georgia","6007","515","3265","428","3265","428","2884","371","381","191","0","18","2742","396",
"1400000US13297110800","Census Tract 1108, Walton County, Georgia","5191","487","3304","424","3304","424","2995","437","309","146","0","18","1887","314",
"1400000US13299950100","Census Tract 9501, Ware County, Georgia","1229","135","725","123","725","123","681","117","44","30","0","13","504","95",
"1400000US13299950200","Census Tract 9502, Ware County, Georgia","6469","444","2572","360","2572","360","2500","379","72","66","0","18","3897","405",
"1400000US13299950300","Census Tract 9503, Ware County, Georgia","1541","174","872","145","872","145","795","117","77","50","0","13","669","102",
"1400000US13299950400","Census Tract 9504, Ware County, Georgia","1334","182","531","136","531","136","384","104","147","68","0","13","803","130",
"1400000US13299950500","Census Tract 9505, Ware County, Georgia","4307","349","2345","338","2345","338","2220","348","125","111","0","18","1962","233",
"1400000US13299950600","Census Tract 9506, Ware County, Georgia","4843","432","2617","341","2617","341","2517","337","100","60","0","18","2226","332",
"1400000US13299950700","Census Tract 9507, Ware County, Georgia","904","128","347","98","347","98","339","98","8","14","0","13","557","117",
"1400000US13299950800","Census Tract 9508, Ware County, Georgia","4231","400","2338","389","2338","389","2115","337","223","126","0","18","1893","274",
"1400000US13299950900","Census Tract 9509, Ware County, Georgia","3454","351","1684","275","1684","275","1471","219","213","118","0","13","1770","246",
"1400000US13301970400","Census Tract 9704, Warren County, Georgia","2168","164","1171","132","1171","132","1047","132","124","58","0","13","997","155",
"1400000US13301970500","Census Tract 9705, Warren County, Georgia","2368","165","1218","158","1218","158","951","140","267","105","0","13","1150","161",
"1400000US13303950100","Census Tract 9501, Washington County, Georgia","1538","164","907","120","907","120","762","114","145","75","0","13","631","132",
"1400000US13303950300","Census Tract 9503, Washington County, Georgia","3501","322","1855","284","1855","284","1695","233","160","113","0","13","1646","200",
"1400000US13303950400","Census Tract 9504, Washington County, Georgia","3806","429","2127","311","2127","311","1852","297","275","155","0","18","1679","267",
"1400000US13303950500","Census Tract 9505, Washington County, Georgia","4575","323","1691","193","1691","193","1455","175","236","83","0","18","2884","279",
"1400000US13303950700","Census Tract 9507, Washington County, Georgia","3136","262","1813","234","1813","234","1606","211","207","78","0","13","1323","236",
"1400000US13305970100","Census Tract 9701, Wayne County, Georgia","3298","306","2004","244","2004","244","1854","229","150","67","0","13","1294","187",
"1400000US13305970200","Census Tract 9702, Wayne County, Georgia","6259","470","3454","380","3405","397","2929","383","476","214","49","66","2805","438",
"1400000US13305970300","Census Tract 9703, Wayne County, Georgia","3910","300","2001","247","1984","253","1674","240","310","135","17","23","1909","232",
"1400000US13305970400","Census Tract 9704, Wayne County, Georgia","2622","225","1481","196","1481","196","1365","173","116","102","0","13","1141","170",
"1400000US13305970500","Census Tract 9705, Wayne County, Georgia","4391","264","1456","222","1456","222","1317","211","139","65","0","18","2935","197",
"1400000US13305970600","Census Tract 9706, Wayne County, Georgia","2888","236","1502","207","1502","207","1356","193","146","86","0","13","1386","194",
"1400000US13307960100","Census Tract 9601, Webster County, Georgia","1136","123","648","129","648","129","605","135","43","36","0","13","488","100",
"1400000US13307960200","Census Tract 9602, Webster County, Georgia","1029","132","561","107","561","107","534","104","27","28","0","13","468","105",
"1400000US13309780100","Census Tract 7801, Wheeler County, Georgia","1597","212","727","158","727","158","683","151","44","37","0","13","870","132",
"1400000US13309780200","Census Tract 7802, Wheeler County, Georgia","5265","200","760","189","760","189","656","174","104","79","0","18","4505","279",
"1400000US13311950100","Census Tract 9501, White County, Georgia","2457","347","1218","227","1203","224","1110","196","93","68","15","28","1239","237",
"1400000US13311950201","Census Tract 9502.01, White County, Georgia","6836","601","3646","426","3646","426","3446","421","200","145","0","18","3190","456",
"1400000US13311950202","Census Tract 9502.02, White County, Georgia","2688","328","1501","247","1501","247","1416","251","85","90","0","13","1187","277",
"1400000US13311950203","Census Tract 9502.03, White County, Georgia","4554","499","2299","500","2276","501","2082","500","194","136","23","39","2255","446",
"1400000US13311950300","Census Tract 9503, White County, Georgia","6036","469","3204","376","3204","376","2975","369","229","139","0","18","2832","355",
"1400000US13313000101","Census Tract 1.01, Whitfield County, Georgia","3412","383","1994","280","1994","280","1808","263","186","85","0","13","1418","292",
"1400000US13313000102","Census Tract 1.02, Whitfield County, Georgia","6121","457","4148","381","4148","381","3812","402","336","133","0","18","1973","295",
