"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"1400000US13237960202","Census Tract 9602.02, Putnam County, Georgia","5204","416","3446","418","3440","418","3277","434","163","114","6","12","1758","409",
"1400000US13237960300","Census Tract 9603, Putnam County, Georgia","4070","367","1861","297","1861","297","1749","280","112","83","0","13","2209","347",
"1400000US13239960300","Census Tract 9603, Quitman County, Georgia","1892","136","899","131","899","131","799","122","100","50","0","13","993","123",
"1400000US13241970100","Census Tract 9701, Rabun County, Georgia","4705","376","2161","300","2160","299","2056","297","104","60","1","3","2544","327",
"1400000US13241970201","Census Tract 9702.01, Rabun County, Georgia","2998","293","1385","230","1385","230","1363","228","22","21","0","13","1613","225",
"1400000US13241970202","Census Tract 9702.02, Rabun County, Georgia","2114","221","1068","177","1063","177","1004","169","59","42","5","9","1046","151",
"1400000US13241970301","Census Tract 9703.01, Rabun County, Georgia","2809","346","1176","228","1176","228","1107","227","69","48","0","13","1633","209",
"1400000US13241970302","Census Tract 9703.02, Rabun County, Georgia","1425","178","628","103","628","103","612","101","16","13","0","13","797","140",
"1400000US13243790100","Census Tract 7901, Randolph County, Georgia","1515","228","732","139","732","139","633","121","99","63","0","13","783","179",
"1400000US13243790200","Census Tract 7902, Randolph County, Georgia","3806","373","1879","308","1879","308","1775","306","104","62","0","19","1927","285",
"1400000US13245000100","Census Tract 1, Richmond County, Georgia","3352","360","1748","253","1748","253","1636","245","112","84","0","13","1604","268",
"1400000US13245000200","Census Tract 2, Richmond County, Georgia","2219","303","1256","246","1256","246","1112","236","144","85","0","13","963","197",
"1400000US13245000300","Census Tract 3, Richmond County, Georgia","948","175","557","142","557","142","453","120","104","46","0","13","391","120",
"1400000US13245000600","Census Tract 6, Richmond County, Georgia","2481","292","1511","252","1501","250","1263","232","238","157","10","16","970","203",
"1400000US13245000700","Census Tract 7, Richmond County, Georgia","905","165","489","155","489","155","436","146","53","43","0","13","416","118",
"1400000US13245000900","Census Tract 9, Richmond County, Georgia","1132","209","603","189","603","189","454","143","149","88","0","13","529","157",
"1400000US13245001000","Census Tract 10, Richmond County, Georgia","2176","385","1208","288","1184","286","1100","268","84","60","24","36","968","197",
"1400000US13245001100","Census Tract 11, Richmond County, Georgia","1418","144","835","126","829","124","797","121","32","28","6","10","583","112",
"1400000US13245001200","Census Tract 12, Richmond County, Georgia","4223","392","2513","362","2497","360","2276","365","221","168","16","27","1710","279",
"1400000US13245001300","Census Tract 13, Richmond County, Georgia","1379","239","822","226","822","226","804","226","18","17","0","13","557","191",
"1400000US13245001400","Census Tract 14, Richmond County, Georgia","1117","187","426","121","426","121","401","115","25","26","0","13","691","160",
"1400000US13245001500","Census Tract 15, Richmond County, Georgia","662","133","313","107","313","107","255","89","58","42","0","13","349","88",
"1400000US13245001601","Census Tract 16.01, Richmond County, Georgia","3211","663","1715","575","1661","574","1422","430","239","259","54","87","1496","320",
"1400000US13245001602","Census Tract 16.02, Richmond County, Georgia","3346","361","2049","299","2040","299","2023","299","17","17","9","14","1297","188",
"1400000US13245010101","Census Tract 101.01, Richmond County, Georgia","2078","265","1296","204","1254","215","1232","214","22","14","42","47","782","154",
"1400000US13245010104","Census Tract 101.04, Richmond County, Georgia","3086","465","2136","394","2136","394","2085","383","51","50","0","13","950","244",
"1400000US13245010105","Census Tract 101.05, Richmond County, Georgia","3579","441","2220","376","2202","379","2045","358","157","145","18","32","1359","264",
"1400000US13245010106","Census Tract 101.06, Richmond County, Georgia","4133","511","3156","445","3083","439","2878","415","205","125","73","53","977","303",
"1400000US13245010107","Census Tract 101.07, Richmond County, Georgia","1914","277","1376","252","1332","252","1281","244","51","47","44","38","538","124",
"1400000US13245010201","Census Tract 102.01, Richmond County, Georgia","3672","329","2189","257","2111","265","1998","263","113","76","78","65","1483","215",
"1400000US13245010203","Census Tract 102.03, Richmond County, Georgia","3661","386","2413","317","2264","310","2077","309","187","111","149","95","1248","193",
"1400000US13245010204","Census Tract 102.04, Richmond County, Georgia","13238","1127","7758","808","7610","845","6840","702","770","360","148","99","5480","756",
"1400000US13245010300","Census Tract 103, Richmond County, Georgia","3901","473","2411","422","2393","420","1799","351","594","246","18","32","1490","278",
"1400000US13245010400","Census Tract 104, Richmond County, Georgia","2413","285","1180","195","1180","195","851","188","329","156","0","13","1233","264",
"1400000US13245010504","Census Tract 105.04, Richmond County, Georgia","4461","532","2546","500","2516","498","2315","488","201","168","30","36","1915","395",
"1400000US13245010506","Census Tract 105.06, Richmond County, Georgia","3198","431","1882","291","1873","291","1627","291","246","112","9","14","1316","293",
"1400000US13245010507","Census Tract 105.07, Richmond County, Georgia","5201","621","3030","563","3030","563","2352","483","678","319","0","19","2171","402",
"1400000US13245010508","Census Tract 105.08, Richmond County, Georgia","2894","273","1807","260","1764","257","1610","282","154","97","43","47","1087","283",
"1400000US13245010509","Census Tract 105.09, Richmond County, Georgia","3020","348","1609","356","1577","345","1420","289","157","98","32","39","1411","251",
"1400000US13245010510","Census Tract 105.10, Richmond County, Georgia","3478","308","2115","289","2103","289","1929","284","174","89","12","19","1363","205",
"1400000US13245010511","Census Tract 105.11, Richmond County, Georgia","3561","448","1050","280","1050","280","931","245","119","96","0","13","2511","342",
"1400000US13245010512","Census Tract 105.12, Richmond County, Georgia","3594","463","2386","412","2386","412","2136","409","250","164","0","13","1208","246",
"1400000US13245010513","Census Tract 105.13, Richmond County, Georgia","2517","372","1414","276","1403","278","1306","263","97","71","11","17","1103","256",
"1400000US13245010600","Census Tract 106, Richmond County, Georgia","3726","430","1907","295","1907","295","1503","235","404","170","0","13","1819","309",
"1400000US13245010706","Census Tract 107.06, Richmond County, Georgia","4090","464","2675","264","2675","264","2524","260","151","119","0","19","1415","437",
"1400000US13245010707","Census Tract 107.07, Richmond County, Georgia","2360","297","1526","240","1514","243","1263","217","251","128","12","21","834","204",
"1400000US13245010708","Census Tract 107.08, Richmond County, Georgia","4707","567","3165","591","3124","591","2879","473","245","178","41","50","1542","402",
"1400000US13245010709","Census Tract 107.09, Richmond County, Georgia","4616","488","2822","381","2786","380","2667","361","119","75","36","24","1794","321",
"1400000US13245010710","Census Tract 107.10, Richmond County, Georgia","4745","632","2288","453","2267","455","1924","440","343","191","21","34","2457","455",
"1400000US13245010711","Census Tract 107.11, Richmond County, Georgia","2527","345","1749","237","1700","230","1574","231","126","83","49","48","778","210",
"1400000US13245010712","Census Tract 107.12, Richmond County, Georgia","7103","626","4525","542","4494","545","3813","538","681","338","31","39","2578","453",
"1400000US13245010800","Census Tract 108, Richmond County, Georgia","6422","615","5620","589","1222","253","1090","245","132","85","4398","615","802","146",
"1400000US13245010903","Census Tract 109.03, Richmond County, Georgia","3837","365","2292","269","2291","269","2061","255","230","97","1","3","1545","235",
"1400000US13245010904","Census Tract 109.04, Richmond County, Georgia","2920","324","1819","279","1819","279","1692","268","127","86","0","13","1101","210",
"1400000US13245010905","Census Tract 109.05, Richmond County, Georgia","3645","395","2036","279","1997","279","1818","287","179","99","39","47","1609","284",
"1400000US13245010906","Census Tract 109.06, Richmond County, Georgia","5031","499","2642","412","2642","412","2399","376","243","157","0","19","2389","404",
"1400000US13245011000","Census Tract 110, Richmond County, Georgia","1595","196","559","150","549","152","539","152","10","9","10","15","1036","161",
"1400000US13247060101","Census Tract 601.01, Rockdale County, Georgia","2759","274","1534","227","1534","227","1478","228","56","47","0","13","1225","209",
"1400000US13247060102","Census Tract 601.02, Rockdale County, Georgia","4136","375","2757","363","2757","363","2526","371","231","135","0","19","1379","245",
"1400000US13247060201","Census Tract 602.01, Rockdale County, Georgia","3302","367","1850","260","1844","260","1755","245","89","57","6","12","1452","250",
"1400000US13247060202","Census Tract 602.02, Rockdale County, Georgia","8437","624","5434","495","5434","495","5222","501","212","111","0","21","3003","509",
"1400000US13247060304","Census Tract 603.04, Rockdale County, Georgia","4459","441","2733","371","2733","371","2495","412","238","120","0","19","1726","334",
"1400000US13247060305","Census Tract 603.05, Rockdale County, Georgia","3905","338","2698","258","2673","258","2453","219","220","114","25","39","1207","233",
"1400000US13247060306","Census Tract 603.06, Rockdale County, Georgia","2324","267","1677","205","1677","205","1553","186","124","80","0","13","647","171",
"1400000US13247060307","Census Tract 603.07, Rockdale County, Georgia","8758","528","5428","403","5386","402","4814","352","572","204","42","49","3330","446",
"1400000US13247060308","Census Tract 603.08, Rockdale County, Georgia","6152","647","3572","380","3572","380","3102","386","470","208","0","19","2580","470",
"1400000US13247060309","Census Tract 603.09, Rockdale County, Georgia","4492","418","3004","334","3004","334","2713","336","291","162","0","19","1488","268",
"1400000US13247060403","Census Tract 604.03, Rockdale County, Georgia","3092","281","1915","285","1915","285","1840","284","75","55","0","13","1177","230",
"1400000US13247060404","Census Tract 604.04, Rockdale County, Georgia","4922","544","2791","451","2791","451","2666","445","125","110","0","19","2131","322",
"1400000US13247060405","Census Tract 604.05, Rockdale County, Georgia","5171","473","2844","407","2844","407","2691","379","153","143","0","19","2327","348",
"1400000US13247060406","Census Tract 604.06, Rockdale County, Georgia","4816","392","2757","323","2757","323","2595","323","162","75","0","19","2059","276",
"1400000US13247060407","Census Tract 604.07, Rockdale County, Georgia","2584","357","1585","311","1585","311","1383","258","202","115","0","13","999","154",
"1400000US13249960100","Census Tract 9601, Schley County, Georgia","2284","191","1290","163","1290","163","1062","168","228","77","0","13","994","155",
"1400000US13249960200","Census Tract 9602, Schley County, Georgia","1895","194","1198","162","1198","162","1111","157","87","45","0","13","697","155",
"1400000US13251970200","Census Tract 9702, Screven County, Georgia","1402","170","646","129","646","129","604","123","42","31","0","13","756","111",
