"GEO_ID","NAME","B23025_001E","B23025_001M","B23025_002E","B23025_002M","B23025_003E","B23025_003M","B23025_004E","B23025_004M","B23025_005E","B23025_005M","B23025_006E","B23025_006M","B23025_007E","B23025_007M",
"1400000US13245010905","Census Tract 109.05, Richmond County, Georgia","3933","711","1911","411","1901","409","1580","366","321","199","10","18","2022","581",
"1400000US13245010907","Census Tract 109.07, Richmond County, Georgia","1783","570","1297","453","1297","453","1283","451","14","22","0","14","486","211",
"1400000US13245010908","Census Tract 109.08, Richmond County, Georgia","3298","551","2111","465","2096","463","1967","480","129","131","15","25","1187","298",
"1400000US13245011000","Census Tract 110, Richmond County, Georgia","1513","238","483","155","470","157","470","157","0","14","13","19","1030","171",
"1400000US13245011100","Census Tract 111, Richmond County, Georgia","1824","370","1054","257","1035","253","805","219","230","92","19","31","770","243",
"1400000US13247060101","Census Tract 601.01, Rockdale County, Georgia","3130","667","1673","400","1673","400","1579","402","94","86","0","14","1457","449",
"1400000US13247060103","Census Tract 601.03, Rockdale County, Georgia","2248","510","1175","297","1175","297","1151","303","24","36","0","14","1073","328",
"1400000US13247060104","Census Tract 601.04, Rockdale County, Georgia","2364","260","1594","215","1594","215","1418","214","176","133","0","14","770","184",
"1400000US13247060201","Census Tract 602.01, Rockdale County, Georgia","3987","716","2442","632","2442","632","2268","607","174","105","0","14","1545","314",
"1400000US13247060203","Census Tract 602.03, Rockdale County, Georgia","3533","556","2155","435","2155","435","2144","435","11","18","0","14","1378","405",
"1400000US13247060204","Census Tract 602.04, Rockdale County, Georgia","4007","500","2485","439","2485","439","2329","433","156","113","0","14","1522","345",
"1400000US13247060305","Census Tract 603.05, Rockdale County, Georgia","4517","666","3212","504","3192","501","2949","486","243","136","20","33","1305","296",
"1400000US13247060306","Census Tract 603.06, Rockdale County, Georgia","2627","424","1832","343","1832","343","1730","355","102","79","0","14","795","242",
"1400000US13247060310","Census Tract 603.10, Rockdale County, Georgia","1805","359","1056","291","1056","291","963","288","93","84","0","14","749","236",
"1400000US13247060311","Census Tract 603.11, Rockdale County, Georgia","2843","459","1829","302","1829","302","1671","300","158","110","0","14","1014","323",
"1400000US13247060312","Census Tract 603.12, Rockdale County, Georgia","2583","271","1678","308","1678","308","1495","289","183","115","0","14","905","265",
"1400000US13247060313","Census Tract 603.13, Rockdale County, Georgia","3557","520","2211","405","2192","400","2064","356","128","93","19","29","1346","325",
"1400000US13247060314","Census Tract 603.14, Rockdale County, Georgia","1735","291","1227","263","1227","263","1045","270","182","75","0","14","508","231",
"1400000US13247060315","Census Tract 603.15, Rockdale County, Georgia","2948","480","1913","371","1913","371","1704","343","209","124","0","14","1035","272",
"1400000US13247060316","Census Tract 603.16, Rockdale County, Georgia","3501","491","1917","419","1917","419","1670","362","247","181","0","20","1584","424",
"1400000US13247060317","Census Tract 603.17, Rockdale County, Georgia","2319","355","1446","280","1446","280","1352","272","94","92","0","14","873","262",
"1400000US13247060318","Census Tract 603.18, Rockdale County, Georgia","2764","606","2063","614","2063","614","2026","621","37","41","0","14","701","206",
"1400000US13247060403","Census Tract 604.03, Rockdale County, Georgia","2781","422","1731","360","1731","360","1659","360","72","50","0","14","1050","198",
"1400000US13247060406","Census Tract 604.06, Rockdale County, Georgia","4408","494","2625","450","2625","450","2546","446","79","67","0","20","1783","256",
"1400000US13247060407","Census Tract 604.07, Rockdale County, Georgia","2299","339","1508","278","1508","278","1242","185","266","144","0","14","791","174",
"1400000US13247060408","Census Tract 604.08, Rockdale County, Georgia","2395","335","1384","294","1384","294","1350","293","34","43","0","14","1011","301",
"1400000US13247060409","Census Tract 604.09, Rockdale County, Georgia","2851","664","1665","490","1665","490","1605","474","60","72","0","14","1186","421",
"1400000US13247060410","Census Tract 604.10, Rockdale County, Georgia","3674","673","2369","672","2369","672","2310","677","59","63","0","20","1305","356",
"1400000US13247060411","Census Tract 604.11, Rockdale County, Georgia","1706","521","972","406","972","406","943","406","29","35","0","14","734","208",
"1400000US13249960100","Census Tract 9601, Schley County, Georgia","2318","225","1208","196","1208","196","1063","183","145","81","0","14","1110","198",
"1400000US13249960200","Census Tract 9602, Schley County, Georgia","1920","252","1244","224","1244","224","1192","223","52","40","0","14","676","176",
"1400000US13251970200","Census Tract 9702, Screven County, Georgia","1371","241","664","180","664","180","642","174","22","19","0","14","707","190",
"1400000US13251970300","Census Tract 9703, Screven County, Georgia","3183","345","1535","221","1523","223","1451","201","72","71","12","19","1648","264",
"1400000US13251970401","Census Tract 9704.01, Screven County, Georgia","891","276","432","186","432","186","423","189","9","21","0","14","459","156",
"1400000US13251970402","Census Tract 9704.02, Screven County, Georgia","2065","326","1173","294","1173","294","1099","282","74","80","0","14","892","175",
"1400000US13251970500","Census Tract 9705, Screven County, Georgia","2229","308","1382","272","1369","272","1220","251","149","87","13","24","847","146",
"1400000US13251970600","Census Tract 9706, Screven County, Georgia","1611","209","799","158","799","158","759","145","40","38","0","14","812","173",
"1400000US13253200100","Census Tract 2001, Seminole County, Georgia","2017","211","845","135","845","135","803","129","42","38","0","14","1172","171",
"1400000US13253200200","Census Tract 2002, Seminole County, Georgia","2871","319","1329","250","1329","250","1251","227","78","79","0","14","1542","296",
"1400000US13253200300","Census Tract 2003, Seminole County, Georgia","1770","258","777","153","777","153","756","144","21","28","0","14","993","234",
"1400000US13255160101","Census Tract 1601.01, Spalding County, Georgia","3354","504","1758","408","1758","408","1699","401","59","45","0","14","1596","353",
"1400000US13255160102","Census Tract 1601.02, Spalding County, Georgia","796","253","525","230","525","230","490","214","35","65","0","14","271","108",
"1400000US13255160201","Census Tract 1602.01, Spalding County, Georgia","2872","490","1354","304","1354","304","1333","297","21","35","0","14","1518","381",
"1400000US13255160202","Census Tract 1602.02, Spalding County, Georgia","3868","362","1433","287","1433","287","1391","307","42","54","0","14","2435","289",
"1400000US13255160300","Census Tract 1603, Spalding County, Georgia","2296","420","1189","313","1189","313","1119","296","70","54","0","14","1107","307",
"1400000US13255160401","Census Tract 1604.01, Spalding County, Georgia","1288","282","542","214","542","214","499","207","43","47","0","14","746","174",
"1400000US13255160402","Census Tract 1604.02, Spalding County, Georgia","2419","373","1138","363","1138","363","1121","362","17","24","0","14","1281","316",
"1400000US13255160500","Census Tract 1605, Spalding County, Georgia","5335","711","3604","657","3552","669","3248","534","304","205","52","79","1731","361",
"1400000US13255160600","Census Tract 1606, Spalding County, Georgia","3355","423","1769","291","1759","290","1720","283","39","36","10","14","1586","283",
"1400000US13255160701","Census Tract 1607.01, Spalding County, Georgia","4405","616","2435","414","2435","414","2395","418","40","51","0","20","1970","411",
"1400000US13255160702","Census Tract 1607.02, Spalding County, Georgia","2211","654","1618","605","1618","605","1594","590","24","40","0","14","593","178",
"1400000US13255160800","Census Tract 1608, Spalding County, Georgia","3096","509","1663","351","1663","351","1562","353","101","78","0","14","1433","318",
"1400000US13255160900","Census Tract 1609, Spalding County, Georgia","1756","229","910","157","910","157","854","152","56","42","0","14","846","142",
"1400000US13255161000","Census Tract 1610, Spalding County, Georgia","4345","509","2334","364","2334","364","2240","367","94","60","0","20","2011","384",
"1400000US13255161100","Census Tract 1611, Spalding County, Georgia","3153","357","2157","308","2157","308","2092","303","65","35","0","14","996","157",
"1400000US13255161201","Census Tract 1612.01, Spalding County, Georgia","3359","443","1900","409","1900","409","1740","420","160","146","0","14","1459","296",
"1400000US13255161202","Census Tract 1612.02, Spalding County, Georgia","3903","547","2375","490","2375","490","2310","476","65","58","0","14","1528","346",
"1400000US13257970101","Census Tract 9701.01, Stephens County, Georgia","3230","460","1852","329","1852","329","1588","309","264","98","0","14","1378","304",
"1400000US13257970102","Census Tract 9701.02, Stephens County, Georgia","3060","515","2179","421","2179","421","2150","421","29","32","0","14","881","324",
"1400000US13257970201","Census Tract 9702.01, Stephens County, Georgia","1592","365","654","225","654","225","529","224","125","121","0","14","938","299",
"1400000US13257970202","Census Tract 9702.02, Stephens County, Georgia","2709","412","1533","357","1533","357","1533","357","0","14","0","14","1176","276",
"1400000US13257970301","Census Tract 9703.01, Stephens County, Georgia","2742","393","1445","325","1445","325","1349","306","96","78","0","14","1297","229",
"1400000US13257970302","Census Tract 9703.02, Stephens County, Georgia","2547","473","1408","322","1408","322","1292","299","116","85","0","14","1139","292",
"1400000US13257970401","Census Tract 9704.01, Stephens County, Georgia","2540","463","1320","342","1320","342","1263","347","57","63","0","14","1220","278",
"1400000US13257970402","Census Tract 9704.02, Stephens County, Georgia","2526","486","1212","355","1212","355","1158","345","54","43","0","14","1314","319",
"1400000US13259950100","Census Tract 9501, Stewart County, Georgia","1853","385","836","281","823","278","799","271","24","26","13","25","1017","193",
"1400000US13259950400","Census Tract 9504, Stewart County, Georgia","4036","387","1061","266","1060","272","911","241","149","77","1","15","2975","489",
"1400000US13261950100","Census Tract 9501, Sumter County, Georgia","1137","391","827","391","827","391","807","388","20","22","0","14","310","104",
"1400000US13261950200","Census Tract 9502, Sumter County, Georgia","4176","464","2722","458","2722","458","2574","424","148","117","0","20","1454","332",
"1400000US13261950300","Census Tract 9503, Sumter County, Georgia","5459","605","3011","562","3004","562","2921","574","83","87","7","20","2448","360",
"1400000US13261950400","Census Tract 9504, Sumter County, Georgia","2079","298","998","226","998","226","971","225","27","29","0","14","1081","203",
"1400000US13261950500","Census Tract 9505, Sumter County, Georgia","2715","493","1579","312","1579","312","1447","299","132","115","0","14","1136","319",
"1400000US13261950600","Census Tract 9506, Sumter County, Georgia","1474","257","839","205","839","205","762","200","77","67","0","14","635","177",
"1400000US13261950700","Census Tract 9507, Sumter County, Georgia","4681","486","2541","357","2541","357","2267","339","274","124","0","20","2140","365",
"1400000US13261950800","Census Tract 9508, Sumter County, Georgia","1761","307","849","223","846","223","741","196","105","108","3","5","912","220",
